date,bitcoin_price_usd,bitcoin_volume_usd,ethereum_price_usd,ethereum_volume_usd,tether_price_usd,tether_volume_usd,market_liquidity,liquidity_index,btc_return,eth_return,btc_signal,eth_signal,CMI,CMI_index,CMI_raw,btc_volatility,eth_volatility,liquidity_stress,btc_vol_norm,eth_vol_norm,liq_stress_norm,MSI,MSI_raw,MSI_index
2026-05-02,78172.07422147921,39070393404.50403,2294.6636890449554,12312967150.130577,0.9997837865348509,59188884810.97069,110572245365.60529,1.024878507658073,0.024715974728606316,0.017147045743618916,0.007999408534240637,0.0010499914819201983,0.20894293239069497,36.714838024414234,0.20894293239069497,0.014814142394260123,0.017751353293990867,0.975724455926605,0.18320741644019564,0.19084885737320312,0.3391007565735932,0.21515713088816568,0.2081710894606214,21.05819479468306
2026-05-03,78655.34555331903,18618912381.93079,2316.3293345288466,6497751064.097067,0.9998834741316421,32118823220.94329,57235486666.971146,0.5278841597314,0.006182147994059806,0.009441752003714665,0.012550302909249966,0.009235979017528336,0.11445706091157741,12.592601111448648,0.11445706091157741,0.014924559339220753,0.018196538187600697,1.8943514163361264,0.18457294963672372,0.19563514193743456,0.6583579970697777,0.26161149719620375,0.39211872227795386,58.971489131895396
2026-05-04,78562.55051754859,21884574779.755363,2324.133330261142,9355399348.19334,0.9998028160166242,37267087077.09524,68507061205.043945,0.6998203431492284,-0.0011797676956047942,0.0033691218325320182,0.009906118342353776,0.009985973193288533,0.14791691250155586,21.134899070826762,0.14791691250155586,0.014088160232442418,0.015665085005898704,1.4289361274692678,0.17422915008440418,0.16841891006934756,0.49660877000362663,0.27716497879087476,0.29768852358919,39.508559044810276
2026-05-05,79823.88555955577,55780483402.17884,2345.9956663961593,23880953186.743664,0.9998091734970451,87475748019.26723,167137184608.18973,1.5941940751401207,0.016055169208456732,0.009406661765209767,0.0070191831689705815,0.0074058452004854836,0.3245894932742308,66.23939758164809,0.3245894932742308,0.013144093091579047,0.010646296584919314,0.6272758055736094,0.16255381328659702,0.11446076841791525,0.21800181286664536,0.254662461770838,0.13497131698532122,5.971050280956365
2026-05-06,80925.09365495079,41115413343.941505,2361.0857066652707,16430576394.726986,0.9998388109467989,68076601143.2254,125622590881.89389,1.1563977356270716,0.013795470963054335,0.006432254110806612,0.009556957491968757,0.0064026792361827995,0.23782111572946424,44.087436373870176,0.23782111572946424,0.010841289857242045,0.010080257937267308,0.8647536262288783,0.13407490307330824,0.10837515751578601,0.30053424111983984,0.20342101485855735,0.1813193443635794,15.523803839280525
2026-05-07,81424.99515650333,41133090710.83387,2350.4781193929102,21825138299.97193,0.9998617741871155,78462932966.56517,141421161977.37097,1.2924029997752915,0.006177336089149499,-0.004492673536761305,0.012009325420220188,0.0037820807797516918,0.26520852466707046,51.079440114569316,0.26520852466707046,0.008479963808977808,0.006936730677621385,0.7737518610077566,0.10487223759582187,0.0745783773104126,0.26890772274308195,0.1620192685247984,0.160917049996191,11.318703835230014
2026-05-08,80022.04125006415,38385751841.67185,2291.184888890017,22081476649.42533,0.9999104679773719,70672439567.49742,131139668058.5946,1.1451311629026397,-0.017230015227420292,-0.025226029552747997,0.0009142639415945139,-0.007762149659567563,0.22672089897339684,41.25355174981496,0.22672089897339684,0.013523712196401156,0.013808120946097142,0.8732616482146796,0.16724858626601333,0.14845426494473035,0.30349109709983074,0.17459351633138728,0.18558506289993523,16.403007555857638
2026-05-09,80189.06503567853,34583448281.13733,2306.8311830289026,18394366323.260735,0.9999168754111455,65207019130.353905,118184833734.75197,1.0222995290657249,0.002087222257833199,0.006828909449758669,-0.0029884856268125315,-0.007629931213250211,0.2004446113564418,34.54521721083047,0.2004446113564418,0.011040423399431882,0.012441783616982225,0.9781859361003118,0.13653759992205194,0.1337644599631457,0.3399562130337904,0.18140300334735082,0.20503007002662801,20.410801879123483
2026-05-10,80678.03394296461,18921531897.88494,2326.4573018792307,11017131520.707546,0.9998031135444141,39020711372.16687,68959374790.75935,0.5879807068718852,0.006097700566386699,0.00850782623137536,-0.003015030801066798,-0.0032964312905379898,0.11508562656220869,12.753073881636636,0.11508562656220869,0.011037302535367907,0.012338534996596998,1.700733183214302,0.1364990040028954,0.1326544104418762,0.5910684165542395,0.22364357822922273,0.3494969716556464,50.18675539131233
2026-05-11,82145.65606759128,28066045740.096794,2368.837665726271,17501460235.16661,0.9998518827310346,57923937489.876076,103491443465.13948,0.846351782458746,0.018191099273244582,0.018216695321597864,0.008792007365821494,0.011184477000910631,0.1771413267566876,28.595890150966614,0.1771413267566876,0.012000305277116085,0.01403547755344188,1.1815403939417464,0.14840851854954024,0.1508986278059371,0.41062949593429654,0.2320898453699269,0.24672239192057246,29.00397183383886
2026-05-12,81725.20771701908,33905980449.09922,2339.603401986634,15115287938.074223,0.9997041298171675,59974149220.90057,108995417608.07402,0.9563224688517465,-0.0051183272579410355,-0.012341184945940276,0.006390157527230082,0.004794445535677649,0.19581812059509004,33.36407441695109,0.19581812059509004,0.011844201740240042,0.014722238871817337,1.0456712948817366,0.14647797644139107,0.1582821557392378,0.3634099002724579,0.23821236720731473,0.2197608352211703,23.44694769997049
2026-05-13,80480.88600120835,33067066161.61675,2274.643164858102,14692651356.32512,0.9997203618181496,57554992384.05441,105314709901.99628,0.948162961281153,-0.015225678227937967,-0.027765490968841955,-0.0007176354042114733,-0.007296660197728122,0.1867558252551306,31.050470999385325,0.1867558252551306,0.012661654654752946,0.0175246422470441,1.054669910306237,0.1565874672606129,0.18841143507941555,0.3665372558286585,0.22401341536620623,0.22300850082196622,24.11632136869331
2026-05-14,79277.8045183824,44896912205.74269,2257.6171092097293,13975758933.83422,0.9995508248061707,71944761425.52899,130817432565.1059,1.1940521436132505,-0.014948661012602171,-0.007485154555850859,-0.01176422216616039,-0.01586394349021103,0.2279641485263041,41.57095328072845,0.2279641485263041,0.013248553450150463,0.017541523794426937,0.8374836625562257,0.16384568101035404,0.18859293245459294,0.2910569083985347,0.21788387540560414,0.17981276340907612,15.213283685821178
2026-05-15,81051.9828878728,44287881795.36913,2281.4964960855596,16314146159.781778,0.9997275035521028,72176424927.21681,132778452882.36772,1.2093673154847444,0.02237925709810762,0.010577252793849246,-0.002598360714144173,-0.008224464243614523,0.23782563829031894,44.08859098336556,0.23782563829031894,0.014882176149499441,0.016022311982401574,0.8268779553722437,0.18404879410461916,0.17225953895883825,0.287371028324256,0.21668716888784104,0.17773738632720917,14.785529433372258
2026-05-16,79068.82024044942,38052335521.806335,2223.5888907434723,16912505585.208876,0.9994394774737557,65352458784.56858,120317299891.5838,1.0928368622331632,-0.024467786928382473,-0.02538141322655596,-0.005679063614292342,-0.0074297716628525245,0.2134113737382027,37.855630813102174,0.2134113737382027,0.017909939252652815,0.018063781808460216,0.9150488233968639,0.22149332791284057,0.1942078477560641,0.31801370400312423,0.22106856972658284,0.197399253103818,18.838020519576588
2026-05-17,78135.00994863857,26082683404.305424,2179.876738047661,11230210593.107407,0.9995308843053247,42909456182.28238,80222350179.6952,0.7181606379773492,-0.01181009516736331,-0.019658378793750764,-0.004632874999212722,-0.011487513075485825,0.13752670426940408,18.482279577272067,0.13752670426940408,0.017860999350169226,0.017661024655224986,1.3924441896067135,0.22088808510794303,0.1898777135279403,0.4839264561978532,0.248089656493528,0.2926976475235004,38.479893710111774
2026-05-18,77425.71519168488,22985134432.452282,2128.0002275811294,9287604931.97313,0.9993950217697917,37225700200.92422,69498439565.34962,0.6504350729822008,-0.009077809773364587,-0.02379791001990017,-0.015118563956370124,-0.022945900680068965,0.11525259557804948,12.795701060644307,0.11525259557804948,0.014820192165655032,0.01346272325911024,1.5374301050294992,0.18328223433770313,0.14474081545110148,0.534314486664602,0.26992992200786675,0.31879918717580596,43.85966044228271
2026-05-19,76952.2148594993,43600665899.53078,2128.491500875394,17747081554.3689,0.9992781793058737,71114859514.20985,132462606968.10953,1.2020024317090352,-0.006115543537613011,0.00023086148577311505,-0.009001149492780303,-0.014408475775959273,0.23130700254847017,42.424383697634454,0.23130700254847017,0.014789000081733039,0.014679130711559886,0.8319443802071163,0.18289647990409189,0.15781869005341986,0.2891318005219734,0.25825656948832076,0.17817612835874044,14.875958190322178
2026-05-20,76808.8105527178,28896388946.333775,2111.7475988138285,10684756632.328907,0.9990513552328805,48660900080.68694,88242045659.34962,0.8188554807134136,-0.0018635500881077904,-0.007866558102148535,-0.005685634466361796,-0.01047786887875853,0.15754530652525445,23.593027445949712,0.15754530652525445,0.014632703558465004,0.0132764895127451,1.2212152233670648,0.18096355112128118,0.14273857386932026,0.4244179836506132,0.24226853706951315,0.255406721901897,30.79389189783009
2026-05-21,77459.94434557436,28637186323.312496,2127.2938085253463,11880070016.234482,0.9989853737417859,51610180325.782745,92127436665.32973,0.9011294481548229,0.008477332068691057,0.007361774541735144,0.00016607948099008527,-9.130735821342532e-05,0.18026866782203543,29.394300123854883,0.18026866782203543,0.015066216314714444,0.014919512011498041,1.1097172468732188,0.1863248302255715,0.16040308436225334,0.38566826496125,0.22937582124200895,0.23393774070512877,26.3689379543268
2026-05-22,77546.33765297421,29075253047.052185,2131.694272748801,13232124105.785456,0.999048129769714,53174034393.51751,95481411546.35515,0.9852853449576409,0.0011153288080665291,0.002068573793530204,0.002576370262883265,0.0005212634110389377,0.19839887780368928,34.02294156635801,0.19839887780368928,0.010497621300199681,0.013387240104141888,1.0149333796389837,0.12982473274472703,0.14392927879594905,0.3527273246221284,0.2272701995716954,0.21254062048953337,21.958795218170067
2026-05-23,75482.52379955728,30314018356.68882,2064.3781409811045,13157867768.68006,0.9988010693127575,53641030759.162285,97112916884.53116,1.0376147687757253,-0.02661394355788471,-0.031578698985240905,-0.005673760893709042,-0.007382783549991852,0.20238578711047886,35.04079925601419,0.20238578711047886,0.011130660246936062,0.014742855180187768,0.9637478824940104,0.1376535646035683,0.15850380638359074,0.33493844918498195,0.21412410450753092,0.20309898266965162,20.012787062435844
2026-05-24,76672.79289056802,33021471675.838852,2115.708147579567,15881194900.795416,0.9987233218686132,55382102182.063324,104284768758.6976,1.0747688980185222,0.01576880357328103,0.024864633847589523,-0.0032432703921790504,-0.0015484971147070592,0.21295233393707638,37.73843798139191,0.21295233393707638,0.013573596298854528,0.019080546059466165,0.930431715517554,0.16786550605041214,0.2051393126595368,0.32335983458817985,0.20990564107659768,0.19914800004683908,19.19845330447629
2026-05-25,76988.16126107218,23346751407.595566,2098.138643929662,10016986051.91297,0.998783260478655,39513189834.228134,72876927293.73666,0.747359177167687,0.004113171812513361,-0.00830431346119509,-0.002243989390696773,-0.0050061261996154904,0.14670989603785842,20.826747845258666,0.14670989603785842,0.013441940421752079,0.01722331573841932,1.33804292836388,0.166237309664744,0.185171804899402,0.4650199824142442,0.23011416972215679,0.2798746881368446,35.83696416514079
2026-05-26,77274.40152182181,21579710482.715477,2111.2088364861415,9520275612.667746,0.9990671824375361,40253808088.29249,71353794183.67572,0.8036897745246389,0.003717977622286206,0.006229422728709633,0.007866651002693533,0.007596581038368022,0.1669367512195687,25.99066267251721,0.1669367512195687,0.01329852487315318,0.017493481928126314,1.2442596477376173,0.16446368069339445,0.18807642336721794,0.43242678335978546,0.24639494698331002,0.2611687322680353,31.981495084887168
2026-05-27,75824.06332542913,39159693387.273636,2070.833946428856,14289357242.495832,0.9986074647367271,66628795779.87576,120077846409.64523,1.2865842571621624,-0.018768675885287966,-0.019124062650516693,-0.0036458421501628,-0.00706631779433405,0.2532030112368423,48.01443330781346,0.2532030112368423,0.015230687093219751,0.018702204728213222,0.7772512504967707,0.188358850529139,0.20107167851520802,0.27012389152522387,0.2433970351930785,0.16902340682792732,12.989498331777256
2026-05-28,74352.69928002391,36456563334.10269,2022.5062490754037,13266188767.021996,0.9985342341353408,61129466383.89164,110852218485.01633,1.1546420805900304,-0.019404974896825022,-0.023337311732209765,-0.011485224386608928,-0.012077317218005609,0.22153300411773008,39.929082526756495,0.22153300411773008,0.01574992220588036,0.019546189545456102,0.8660684992707819,0.1947802633240128,0.210145552227454,0.30099120869977436,0.23329725970900586,0.18733214455469097,16.763097109571408
2026-05-29,73539.84189606174,39482623576.14358,2007.5624108851769,16829611058.685492,0.9986544442364134,67430986651.033775,123743221285.86285,1.2368991211742344,-0.010932452914733104,-0.0073887723200155575,-0.01636870123228203,-0.01661671556758067,0.23419805823166673,43.162470027653185,0.23419805823166673,0.015534700070703943,0.019135328590535707,0.8084727156875557,0.19211859784942603,0.20572829217481542,0.28097451887521385,0.22360454242877936,0.17556255460200704,14.337276666709167
2026-05-30,73382.71831425565,35500171846.420395,2012.230102947315,13389782791.04652,0.9987748965692325,57921193121.48008,106811147758.94699,1.0530677664237749,-0.002136577639481052,0.0023250545222550656,-0.010824668483679726,-0.009467009843323418,0.2024289990219359,35.05183125423055,0.2024289990219359,0.01305843520947638,0.016375651212736094,0.9496056021070718,0.16149447695377972,0.17605836980050135,0.33002347759668393,0.22351125368774014,0.20169475499029937,19.723362857794893
2026-05-31,73751.06787328025,18041892698.4912,2019.175626778262,6649283564.115899,0.9985784978046343,35698496301.69038,60389672564.29747,0.634626398417315,0.005019568196522384,0.0034516548682848036,-0.0026831541192305908,-0.0005373543098252295,0.1255297863213704,15.41946719656776,0.1255297863213704,0.010787910460738665,0.011444086284941096,1.5757277459086712,0.13341475677092693,0.12303798786432271,0.5476243498316351,0.2312817438242016,0.3240383478800062,44.93949951830687
2026-06-01,73593.37119702855,16753747818.538012,2003.971930485462,7997871254.165891,0.9985179620678071,33733588164.456085,58485207237.15999,0.6281850797260351,-0.0021382290561900996,-0.007529655217292097,0.00024825383361707737,-0.000584315275584076,0.12554421982388028,15.423152068830426,0.12554421982388028,0.010097628520742308,0.011428510221639994,1.5918850039404258,0.12487799726934021,0.12287052604695274,0.5532396015448041,0.24125706206769623,0.3269874562850381,45.54733781054167
2026-06-02,71360.32521325785,51807946724.19844,2003.3651516762716,17853069879.427395,0.9986145795061898,79492405366.36177,149153421969.9876,1.4311935935874434,-0.030343031545494226,-0.0003027880779964409,-0.009153897468387314,-0.0014602628090012448,0.28160837287356394,55.266320307140134,0.28160837287356394,0.012372389833454319,0.010441682504886134,0.6987170049974772,0.15301011130123654,0.11226091566696916,0.2428303027420501,0.22502675041520717,0.14886902993483164,8.835496393139376
2026-06-03,66649.85561928031,66210108956.07544,1856.053796035668,23020084375.75209,0.9985835313734412,96900129684.86179,186130323016.68933,1.6377189964360779,-0.06600964303204149,-0.07353195472994223,-0.03283030121124194,-0.027121466008410255,0.30327765063921314,60.798485527327294,0.30327765063921314,0.02429795762224369,0.027281311912540226,0.6106049887503044,0.3004943467040945,0.2933076211103737,0.21220808025786903,0.23078936544019135,0.14275270556397446,7.574865839853323
2026-06-04,64021.88915867498,47109696433.67548,1811.3503544806065,22903130202.65802,0.9986209706648463,277790328129.754,347803154766.0875,2.357950610909114,-0.03942943966175849,-0.024085207902132644,-0.0452607047464314,-0.03263998357002377,0.43979881079642036,95.65232893684596,0.43979881079642036,0.025634031338477175,0.02731998497360805,0.4240969133435471,0.31701765309675,0.29372340403090275,0.14738954558513193,0.23290826841960713,0.1060009891935435,0.0
2026-06-05,63796.2543917893,65428213201.18904,1769.1790948329233,26321504052.23819,0.9989118121658831,151119988250.89987,242869705504.3271,1.4762287276314363,-0.0035243378452400886,-0.023281669138920158,-0.03632114017968002,-0.04029961059033168,0.2647963687388152,50.974216732588296,0.2647963687388152,0.02625720250867445,0.027213659544875122,0.6774013429498322,0.32472444955201374,0.2925802750397027,0.23542231262422614,0.2730946504452017,0.15686861341138628,10.484283921831828
2026-06-06,60921.79441516493,74296044994.81367,1580.6197586525523,39419487821.76727,0.9996233250782384,122660413244.21873,236375946060.79968,1.2914627110615498,-0.04505687683436033,-0.10658012901637759,-0.02933688478045297,-0.05131566868581013,0.22713046002107257,41.35811265895089,0.22713046002107257,0.026457080471085657,0.041386909949683415,0.7743152141518758,0.32719635269173764,0.4449601302667192,0.2691035090393345,0.2975097117040019,0.1820006389986828,15.664224912579622
2026-06-07,60861.88012897632,31865516854.60977,1568.766143257666,17844096160.95486,0.9995435047610399,56076461223.49596,105786074239.0606,0.5581941657094169,-0.000983462269353197,-0.0074993465885756505,-0.016521558982984536,-0.0457870482479578,0.08817866471275512,5.883728251649041,0.08817866471275512,0.02536144253176553,0.03995621766008369,1.7914881056504457,0.3136465304425283,0.42957843039287413,0.6226091478272384,0.3581676915438468,0.3844246852068289,57.38567751990982
2026-06-08,63254.57215050675,37684637505.908424,1687.0442636989208,16509959473.19324,0.9995425221737748,57543812524.17267,111738409503.27432,0.5668477578829616,0.039313475306052226,0.07539563557614826,-0.002242287932553766,-0.012894613342934994,0.10784740733691589,10.905156978853087,0.10784740733691589,0.035059901432362865,0.05770229740872228,1.7641389984424591,0.433587972298677,0.6203705906744178,0.6131043097661351,0.44323005918773095,0.3899326792249259,58.520925607734306
2026-06-09,63078.44049480062,34027346085.709057,1690.0951127719102,16654264816.130854,0.9995607922297949,59073816089.00716,109755426990.84708,0.5731529020755869,-0.002784488926540263,0.0018083989487627239,0.011848508036719588,0.023234895978778442,0.12809462262421364,16.074269739758922,0.12809462262421364,0.035363787999073956,0.05784507321324116,1.7447320804737732,0.4373461562891044,0.6219056059885568,0.6063596796341646,0.5093368642990467,0.3862299605796807,57.757761332690485
2026-06-10,61658.311991466595,40990944564.44563,1637.8350754267938,14127918160.208885,0.9993856210014974,61370713983.867546,116489576708.52206,0.6416550981011944,-0.022513690766515992,-0.03092135877453972,0.00467176520433199,0.015427558583457087,0.13583295946639826,18.049866637976265,0.13583295946639826,0.028446564970293353,0.05367639543373254,1.5584672271630027,0.35180043070363,0.5770871981860598,0.5416256737402888,0.5210765803711505,0.34454262959421095,49.165620049989606
2026-06-11,61492.514389714524,27715292454.952827,1621.2977067034271,13051388908.792965,0.9991039993127012,47797030513.382515,88563711877.1283,0.6128498856991363,-0.002688974063626892,-0.010097090342907289,-0.009329051252227716,-0.013070016722894762,0.11379739822331163,12.424189269552183,0.11379739822331163,0.02550172604916882,0.05360518910313223,1.6317182912434016,0.3153814253901129,0.5763216426474064,0.5670831593025369,0.49630869760094765,0.35798642430960076,51.93650945066912
2026-06-12,63552.30087011473,30075017169.00082,1671.88909163853,11763657711.167143,0.999003985629812,50394607099.283936,92233281979.4519,0.7499142257823486,0.033496540202375025,0.03120425368266888,0.00276462512407738,-0.003271398478259376,0.15008193699491376,21.68762968476511,0.15008193699491376,0.029496596911453336,0.05601146598348552,1.333484060090593,0.36478624074918087,0.6021920754833322,0.46343560511263926,0.47037028169294953,0.30090003717609415,40.17048145187471
2026-06-13,63537.739003707065,28141339067.429684,1665.0473448741673,9602343868.343925,0.9994079844919426,98944734820.27673,136688417756.05034,1.2568969020507537,-0.00022913200951479862,-0.0040922252550004146,0.010192811376411112,0.0056716460282537256,0.2579512216394245,49.226651118272144,0.2579512216394245,0.02205577719097225,0.03499468459056188,0.7956095704896959,0.27276516245073085,0.3762358541140199,0.27650409462581044,0.41323495360724444,0.18194209881055284,15.652159242860836
2026-06-14,64377.57668942172,17522802429.204792,1678.7301752214464,6125140041.837916,0.9995659646738381,30455260923.180878,54103203394.22359,0.5337335868709712,0.013217934709097268,0.008217682451734154,0.015495114300652498,0.011776570293134206,0.11784131841208484,13.456601833712858,0.11784131841208484,0.021934480356226128,0.034334632539094696,1.8735904035421769,0.2712650769834263,0.36913948361521437,0.6511427683206155,0.39504051881827484,0.3972257258665637,60.02408941421835
2026-06-15,65713.6235604093,22887575559.512203,1724.6319835654128,7779768456.967004,0.9993813078747356,36533944663.84684,67201288680.32605,0.7073448559428154,0.0207532954748062,0.02734317225096139,0.011247366058129557,0.010489543149231709,0.15020162601695247,21.718186284395323,0.15020162601695247,0.018390382466846582,0.02155744107146517,1.41373557446959,0.22743499889696506,0.2317689771726879,0.49132600908560425,0.34247375047087814,0.2987262443092427,39.72244280344636
2026-06-16,66300.95853652984,33915183708.415253,1794.048837218593,18208174941.63196,0.9993891727872817,107858352820.89265,159981711470.93988,1.5656825688725122,0.008937796217866723,0.04025024139333855,0.014303008800590064,0.0252703653653447,0.32841749561263867,67.21668633249449,0.32841749561263867,0.018029029914119966,0.02561360047242848,0.638698661645996,0.22296612949857425,0.27537767416479125,0.22197168275444995,0.3202948202285318,0.14519678448381856,8.07861292293454
2026-06-17,65598.9439666077,25567698997.885597,1790.7933420049565,14039133598.79989,0.9990617502434802,50171360468.26612,89778193064.9516,0.9127115336455968,-0.010588301970556824,-0.0018146079115013425,0.006367596574038699,0.021926268577599533,0.1930819191895966,32.665522374072495,0.1930819191895966,0.015063888346033645,0.01978071449201481,1.095635222632208,0.18629604009272333,0.2126669835422931,0.38077423463823257,0.26628151193424093,0.23306488566166098,26.189034523823956
2026-06-18,64422.57366477588,32345181752.593975,1747.943541978407,13878521093.698154,0.9991461900376912,54856505769.290146,101080208615.58228,1.0092646805324736,-0.01793276279616074,-0.02392783076721472,-0.00652775618295028,0.0048359342382074955,0.20060802280753973,34.58693614378806,0.20060802280753973,0.017872840810231553,0.02291494125336831,0.9908193841213494,0.22103452917788388,0.24636377196435214,0.3443468089197967,0.25218967543428245,0.21447898964970985,22.358310881287753
2026-06-19,62900.22709317204,31279738052.083103,1709.5978673943596,11895492397.171385,0.9980859461904354,52902818208.78427,96078048658.03876,0.9540867886235093,-0.023630638842921714,-0.021937593327897686,-0.017383901203213092,-0.015893344002204584,0.17743193178248437,28.670081595365975,0.17743193178248437,0.016656512906169513,0.0238975146834869,1.0481215795065668,0.20599212666029595,0.25692764353615405,0.3642614658605229,0.2623104503035889,0.22584592693717592,24.70114091661794
2026-06-20,63691.00202844668,19635908304.154453,1728.347232046951,7037953828.856373,0.9989953110464322,32920044274.269947,59593906407.28078,0.6644573769404561,0.012571893168259907,0.010967119818163784,-0.00966383615694085,-0.011632768092316207,0.12447128028515718,15.149230673586834,0.12447128028515718,0.017482703831935023,0.02378462308009298,1.504985164916677,0.21620968100583,0.2557139201000906,0.5230386560011236,0.28483007155073864,0.3175039637481466,43.59270301372984
